Dataset,Error_Type,Severity,Model,Condition,Accuracy,Precision,Recall,F1,AUC,Balanced_Accuracy,AUPRC,Train_Seconds,N_Train_Rows,N_Features,Metadata
Breast Cancer,categorical_errors,high,Logistic Regression,dirty,0.9912280701754386,0.9767441860465116,1.0,0.9882352941176471,1.0,0.9930555555555556,1.0,0.004883766174316406,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,categorical_errors,high,Gaussian Naive Bayes,dirty,0.9649122807017544,0.975,0.9285714285714286,0.9512195121951219,0.994378306878307,0.9573412698412699,0.9908822729304496,0.0009770393371582031,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,categorical_errors,high,KNN,dirty,0.9736842105263158,0.975609756097561,0.9523809523809523,0.963855421686747,0.9852843915343916,0.9692460317460317,0.9815321059313058,0.0009765625,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,categorical_errors,high,MLP,dirty,0.9824561403508771,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9993386243386243,0.9811507936507937,0.998917748917749,0.14071321487426758,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,categorical_errors,high,Decision Tree,dirty,0.9035087719298246,0.8974358974358975,0.8333333333333334,0.8641975308641975,0.888888888888889,0.8888888888888888,0.8092667566351777,0.0048787593841552734,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,categorical_errors,high,Random Forest,dirty,0.956140350877193,0.9743589743589743,0.9047619047619048,0.9382716049382716,0.994212962962963,0.9454365079365079,0.9904616367748968,0.0885009765625,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,categorical_errors,high,XGBoost,dirty,0.9649122807017544,1.0,0.9047619047619048,0.95,0.9957010582010581,0.9523809523809523,0.9929444201616672,0.045189857482910156,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,categorical_errors,high,LightGBM,dirty,0.956140350877193,0.9743589743589743,0.9047619047619048,0.9382716049382716,0.992063492063492,0.9454365079365079,0.9878579118986096,0.026396512985229492,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,categorical_errors,high,Logistic Regression,cleaned,0.9912280701754386,0.9767441860465116,1.0,0.9882352941176471,1.0,0.9930555555555556,1.0,0.004884004592895508,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 200}"
Breast Cancer,categorical_errors,high,Gaussian Naive Bayes,cleaned,0.9649122807017544,0.975,0.9285714285714286,0.9512195121951219,0.994378306878307,0.9573412698412699,0.9908822729304496,0.0009768009185791016,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 200}"
Breast Cancer,categorical_errors,high,KNN,cleaned,0.9736842105263158,0.975609756097561,0.9523809523809523,0.963855421686747,0.9852843915343916,0.9692460317460317,0.9815321059313058,0.0009768009185791016,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 200}"
Breast Cancer,categorical_errors,high,MLP,cleaned,0.9824561403508771,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9993386243386243,0.9811507936507937,0.998917748917749,0.13876700401306152,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 200}"
Breast Cancer,categorical_errors,high,Decision Tree,cleaned,0.9035087719298246,0.8974358974358975,0.8333333333333334,0.8641975308641975,0.888888888888889,0.8888888888888888,0.8092667566351777,0.003906726837158203,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 200}"
Breast Cancer,categorical_errors,high,Random Forest,cleaned,0.956140350877193,0.9743589743589743,0.9047619047619048,0.9382716049382716,0.994212962962963,0.9454365079365079,0.9904616367748968,0.08884811401367188,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 200}"
Breast Cancer,categorical_errors,high,XGBoost,cleaned,0.9649122807017544,1.0,0.9047619047619048,0.95,0.9957010582010581,0.9523809523809523,0.9929444201616672,0.03895282745361328,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 200}"
Breast Cancer,categorical_errors,high,LightGBM,cleaned,0.956140350877193,0.9743589743589743,0.9047619047619048,0.9382716049382716,0.992063492063492,0.9454365079365079,0.9878579118986096,0.0263671875,455,30,"{'error_type': 'categorical_errors', 'categorical_columns_found': 0, 'cells_corrupted': 0, 'note': 'dataset has no categorical columns', 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'validate against vocabulary', 'reason': 'category validation against a controlled vocabulary', 'rows_before': 455, 'rows_after': 455, 'test_transformed': False, 'split_seed': 200}"
Breast Cancer,concept_drift,low,Logistic Regression,dirty,0.956140350877193,0.9743589743589743,0.9047619047619048,0.9382716049382716,0.986441798941799,0.9454365079365079,0.9816670329822014,0.007813692092895508,455,30,"{'error_type': 'concept_drift', 'intended_rate': 10, 'rows_drifted': 45, 'labels_changed': 45, 'drift_start_index': 410, 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,concept_drift,low,Gaussian Naive Bayes,dirty,0.9385964912280702,0.972972972972973,0.8571428571428571,0.9113924050632911,0.9940476190476191,0.9216269841269842,0.9903160708398572,0.000978231430053711,455,30,"{'error_type': 'concept_drift', 'intended_rate': 10, 'rows_drifted': 45, 'labels_changed': 45, 'drift_start_index': 410, 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,concept_drift,low,KNN,dirty,0.956140350877193,0.9743589743589743,0.9047619047619048,0.9382716049382716,0.9857804232804233,0.9454365079365079,0.9731297384785758,0.0009784698486328125,455,30,"{'error_type': 'concept_drift', 'intended_rate': 10, 'rows_drifted': 45, 'labels_changed': 45, 'drift_start_index': 410, 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,concept_drift,low,MLP,dirty,0.956140350877193,0.9302325581395349,0.9523809523809523,0.9411764705882353,0.9887566137566137,0.9553571428571428,0.9854863790079738,0.1444554328918457,455,30,"{'error_type': 'concept_drift', 'intended_rate': 10, 'rows_drifted': 45, 'labels_changed': 45, 'drift_start_index': 410, 'injection_version': 1, 'split_seed': 200}"
Breast Cancer,concept_drift,low,Decision Tree,dirty,0.9210526315789473,0.8837209302325582,0.9047619047619048,0.8941176470588236,0.9122023809523808,0.9176587301587302,0.8393303785246737,0.005904436111450195,455,30,"{'error_type': 'concept_drift', 'intended_rate': 10, 'rows_drifted': 45, 'labels_changed': 45, 'drift_start_index': 410, 'injection_version': 1, 'split_seed': 200}"
