Dataset,Error_Type,Severity,Model,Condition,Accuracy,Precision,Recall,F1,AUC,Balanced_Accuracy,AUPRC,Train_Seconds,N_Train_Rows,N_Features,Metadata
Telco Churn,missing_values_mnar,low,Decision Tree,cleaned,0.7569296375266524,0.5536912751677853,0.4411764705882353,0.49107142857142855,0.7770589270646215,0.6562126302602358,0.4981806121650838,0.01171565055847168,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 10, 'actual_rate': np.float64(8.980584795321638), 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': False, 'split_seed': 100}"
Telco Churn,missing_values_mnar,low,Random Forest,cleaned,0.7882018479033405,0.6557377049180327,0.42780748663101603,0.517799352750809,0.8274249240310398,0.6732454664520037,0.6105137465976191,0.11402320861816406,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 10, 'actual_rate': np.float64(8.980584795321638), 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': False, 'split_seed': 100}"
Telco Churn,missing_values_mnar,low,XGBoost,cleaned,0.7711442786069652,0.6460674157303371,0.3074866310160428,0.4166666666666667,0.8209138535287388,0.6232496078603931,0.5967330188679169,0.0577847957611084,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 10, 'actual_rate': np.float64(8.980584795321638), 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': False, 'split_seed': 100}"
Telco Churn,missing_values_mnar,low,LightGBM,cleaned,0.7739872068230277,0.6505376344086021,0.3235294117647059,0.43214285714285716,0.8200105088237881,0.6303029440236889,0.588496094124975,0.04980134963989258,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 10, 'actual_rate': np.float64(8.980584795321638), 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': False, 'split_seed': 100}"
Telco Churn,missing_values_mnar,medium,Logistic Regression,dirty,0.7334754797441365,0.3333333333333333,0.00267379679144385,0.005305039787798408,0.582502031878491,0.5003688441846861,0.34623831212573963,0.004881143569946289,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 20, 'actual_rate': np.float64(16.16093567251462), 'injection_version': 1, 'split_seed': 100}"
Telco Churn,missing_values_mnar,medium,Gaussian Naive Bayes,dirty,0.7341862117981521,0.0,0.0,0.0,0.7153868851949826,0.5,0.43402595457395937,0.001953601837158203,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 20, 'actual_rate': np.float64(16.16093567251462), 'injection_version': 1, 'split_seed': 100}"
Telco Churn,missing_values_mnar,medium,KNN,dirty,0.7341862117981521,0.0,0.0,0.0,0.5019594038442623,0.5,0.2668600189551582,0.0009732246398925781,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 20, 'actual_rate': np.float64(16.16093567251462), 'injection_version': 1, 'split_seed': 100}"
Telco Churn,missing_values_mnar,medium,MLP,dirty,0.7341862117981521,0.0,0.0,0.0,0.6322377582556389,0.5,0.35667456433130623,1.41231107711792,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 20, 'actual_rate': np.float64(16.16093567251462), 'injection_version': 1, 'split_seed': 100}"
Telco Churn,missing_values_mnar,medium,Decision Tree,dirty,0.7341862117981521,0.0,0.0,0.0,0.5,0.5,0.2658137882018479,0.012915849685668945,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 20, 'actual_rate': np.float64(16.16093567251462), 'injection_version': 1, 'split_seed': 100}"
Telco Churn,missing_values_mnar,medium,Random Forest,dirty,0.7341862117981521,0.0,0.0,0.0,0.7906763955252083,0.5,0.537241132762905,0.11029744148254395,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 20, 'actual_rate': np.float64(16.16093567251462), 'injection_version': 1, 'split_seed': 100}"
Telco Churn,missing_values_mnar,medium,XGBoost,dirty,0.7341862117981521,0.0,0.0,0.0,0.7933993715412769,0.5,0.5497873089689133,0.05324101448059082,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 20, 'actual_rate': np.float64(16.16093567251462), 'injection_version': 1, 'split_seed': 100}"
Telco Churn,missing_values_mnar,medium,LightGBM,dirty,0.7341862117981521,0.0,0.0,0.0,0.8105253894218076,0.5,0.5877969155994702,0.04991745948791504,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 20, 'actual_rate': np.float64(16.16093567251462), 'injection_version': 1, 'split_seed': 100}"
Telco Churn,missing_values_mnar,medium,Logistic Regression,cleaned,0.7448471926083866,0.5358851674641149,0.2994652406417112,0.38421955403087477,0.7708610505717732,0.6027819910856185,0.49517212993699244,0.006151437759399414,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 20, 'actual_rate': np.float64(16.16093567251462), 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': False, 'split_seed': 100}"
Telco Churn,missing_values_mnar,medium,Gaussian Naive Bayes,cleaned,0.7725657427149965,0.5733695652173914,0.5641711229946524,0.568733153638814,0.8008655543533968,0.7060933059310145,0.5520720600036618,0.0009758472442626953,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 20, 'actual_rate': np.float64(16.16093567251462), 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': False, 'split_seed': 100}"
Telco Churn,missing_values_mnar,medium,KNN,cleaned,0.7484008528784648,0.5515463917525774,0.28609625668449196,0.3767605633802817,0.695077159615056,0.6009377701621879,0.42343266993828643,0.0009889602661132812,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 20, 'actual_rate': np.float64(16.16093567251462), 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': False, 'split_seed': 100}"
Telco Churn,missing_values_mnar,medium,MLP,cleaned,0.7341862117981521,0.5,0.08288770053475936,0.14220183486238533,0.7775157761775835,0.5264390099963245,0.4957637780408076,1.4213495254516602,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 20, 'actual_rate': np.float64(16.16093567251462), 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': False, 'split_seed': 100}"
Telco Churn,missing_values_mnar,medium,Decision Tree,cleaned,0.7491115849324804,0.5483870967741935,0.3181818181818182,0.4027072758037225,0.7114227808521982,0.611656252750154,0.42407797356597143,0.010766029357910156,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 20, 'actual_rate': np.float64(16.16093567251462), 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': False, 'split_seed': 100}"
Telco Churn,missing_values_mnar,medium,Random Forest,cleaned,0.7704335465529495,0.6473988439306358,0.2994652406417112,0.40950639853747717,0.8059983123760813,0.6202069668842631,0.5555456750350074,0.10843920707702637,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 20, 'actual_rate': np.float64(16.16093567251462), 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': False, 'split_seed': 100}"
Telco Churn,missing_values_mnar,medium,XGBoost,cleaned,0.749822316986496,0.6527777777777778,0.12566844919786097,0.21076233183856502,0.7957975058367974,0.5507335469609828,0.5414893495160713,0.059565067291259766,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 20, 'actual_rate': np.float64(16.16093567251462), 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': False, 'split_seed': 100}"
Telco Churn,missing_values_mnar,medium,LightGBM,cleaned,0.7505330490405118,0.6419753086419753,0.13903743315508021,0.22857142857142856,0.7920909453282325,0.5554819305175207,0.5397881715376072,0.057395219802856445,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 20, 'actual_rate': np.float64(16.16093567251462), 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': False, 'split_seed': 100}"
Telco Churn,missing_values_mnar,high,Logistic Regression,dirty,0.7341862117981521,0.0,0.0,0.0,0.5457366789010774,0.5,0.3163464030771354,0.006088733673095703,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(22.17169590643275), 'injection_version': 1, 'split_seed': 100}"
Telco Churn,missing_values_mnar,high,Gaussian Naive Bayes,dirty,0.7341862117981521,0.0,0.0,0.0,0.6360090282702889,0.5,0.36050273394438004,0.000978231430053711,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(22.17169590643275), 'injection_version': 1, 'split_seed': 100}"
Telco Churn,missing_values_mnar,high,KNN,dirty,0.7341862117981521,0.0,0.0,0.0,0.5,0.5,0.2658137882018479,0.0009768009185791016,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(22.17169590643275), 'injection_version': 1, 'split_seed': 100}"
Telco Churn,missing_values_mnar,high,MLP,dirty,0.7341862117981521,0.0,0.0,0.0,0.5786272266541044,0.5,0.3071012325616457,1.3981621265411377,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(22.17169590643275), 'injection_version': 1, 'split_seed': 100}"
Telco Churn,missing_values_mnar,high,Decision Tree,dirty,0.7341862117981521,0.0,0.0,0.0,0.5,0.5,0.2658137882018479,0.010738849639892578,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(22.17169590643275), 'injection_version': 1, 'split_seed': 100}"
Telco Churn,missing_values_mnar,high,Random Forest,dirty,0.7341862117981521,0.0,0.0,0.0,0.5710588028223699,0.5,0.3853364613657319,0.11475896835327148,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(22.17169590643275), 'injection_version': 1, 'split_seed': 100}"
Telco Churn,missing_values_mnar,high,XGBoost,dirty,0.7341862117981521,0.0,0.0,0.0,0.7412603341081216,0.5,0.5081972536392065,0.04759335517883301,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(22.17169590643275), 'injection_version': 1, 'split_seed': 100}"
Telco Churn,missing_values_mnar,high,LightGBM,dirty,0.7341862117981521,0.0,0.0,0.0,0.7585325954724054,0.5,0.4923789359892202,0.054236650466918945,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(22.17169590643275), 'injection_version': 1, 'split_seed': 100}"
Telco Churn,missing_values_mnar,high,Logistic Regression,cleaned,0.7370291400142146,0.5181818181818182,0.15240641711229946,0.23553719008264462,0.7262399635556062,0.5505497719637006,0.4471259573023333,0.005843162536621094,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(22.17169590643275), 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': False, 'split_seed': 100}"
Telco Churn,missing_values_mnar,high,Gaussian Naive Bayes,cleaned,0.7668798862828714,0.5782312925170068,0.45454545454545453,0.5089820359281437,0.7921582432145612,0.6672533661885065,0.5284054241905883,0.0009729862213134766,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(22.17169590643275), 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': False, 'split_seed': 100}"
Telco Churn,missing_values_mnar,high,KNN,cleaned,0.736318407960199,0.5130434782608696,0.15775401069518716,0.24130879345603273,0.6601210844277868,0.5517714874385907,0.3793669584994184,0.0009760856628417969,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(22.17169590643275), 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': False, 'split_seed': 100}"
Telco Churn,missing_values_mnar,high,MLP,cleaned,0.7299218194740583,0.40625,0.034759358288770054,0.06403940886699508,0.7521263543699624,0.5081831641395448,0.46661344227308205,1.390826940536499,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(22.17169590643275), 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': False, 'split_seed': 100}"
Telco Churn,missing_values_mnar,high,Decision Tree,cleaned,0.7412935323383084,0.543859649122807,0.1657754010695187,0.2540983606557377,0.7006111165754694,0.5577182910478281,0.43762090226083067,0.010768890380859375,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(22.17169590643275), 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': False, 'split_seed': 100}"
Telco Churn,missing_values_mnar,high,Random Forest,cleaned,0.7505330490405118,0.676923076923077,0.11764705882352941,0.20045558086560364,0.7837421248531096,0.5486589601958886,0.5226388412518741,0.11674022674560547,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(22.17169590643275), 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': False, 'split_seed': 100}"
Telco Churn,missing_values_mnar,high,XGBoost,cleaned,0.7405828002842928,0.6666666666666666,0.0481283422459893,0.08977556109725686,0.7813672859797796,0.5197079271733335,0.5149671006231962,0.06508898735046387,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(22.17169590643275), 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': False, 'split_seed': 100}"
Telco Churn,missing_values_mnar,high,LightGBM,cleaned,0.7434257285003554,0.696969696969697,0.06149732620320856,0.11302211302211303,0.7794454136490465,0.5259083920464251,0.5150887353124949,0.05859375,5625,19,"{'error_type': 'missing_values_mnar', 'mechanism': 'MNAR - missingness depends on target', 'intended_rate': 30, 'actual_rate': np.float64(22.17169590643275), 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'KNN imputation', 'reason': 'imputation, though MNAR limits what is recoverable', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': False, 'split_seed': 100}"
Telco Churn,outliers,low,Logistic Regression,dirty,0.7882018479033405,0.625,0.5080213903743316,0.56047197640118,0.8320425943852856,0.6988316051581241,0.6112764013167901,0.005852699279785156,5625,19,"{'error_type': 'outliers', 'intended_rate': 1, 'actual_rate': 0.9955555555555556, 'outliers_added': 224, 'injection_version': 1, 'split_seed': 100}"
Telco Churn,outliers,low,Gaussian Naive Bayes,dirty,0.7633262260127932,0.5383177570093458,0.7700534759358288,0.6336633663366337,0.819514834007175,0.7654720429049908,0.5979880893564966,0.0009779930114746094,5625,19,"{'error_type': 'outliers', 'intended_rate': 1, 'actual_rate': 0.9955555555555556, 'outliers_added': 224, 'injection_version': 1, 'split_seed': 100}"
Telco Churn,outliers,low,KNN,dirty,0.7562189054726368,0.5457227138643068,0.4946524064171123,0.5189340813464236,0.7660945483535313,0.6727860289587981,0.4832375590664788,0.0009818077087402344,5625,19,"{'error_type': 'outliers', 'intended_rate': 1, 'actual_rate': 0.9955555555555556, 'outliers_added': 224, 'injection_version': 1, 'split_seed': 100}"
Telco Churn,outliers,low,MLP,dirty,0.7818052594171997,0.6112956810631229,0.4919786096256685,0.5451851851851852,0.8258563656035326,0.6893581334672388,0.6078151808778516,1.4105067253112793,5625,19,"{'error_type': 'outliers', 'intended_rate': 1, 'actual_rate': 0.9955555555555556, 'outliers_added': 224, 'injection_version': 1, 'split_seed': 100}"
Telco Churn,outliers,low,Decision Tree,dirty,0.7476901208244492,0.5248041775456919,0.5374331550802139,0.5310435931307794,0.760468703894477,0.6806236443358475,0.47275015355534505,0.011714935302734375,5625,19,"{'error_type': 'outliers', 'intended_rate': 1, 'actual_rate': 0.9955555555555556, 'outliers_added': 224, 'injection_version': 1, 'split_seed': 100}"
Telco Churn,outliers,low,Random Forest,dirty,0.7981520966595593,0.65625,0.5053475935828877,0.5709969788519638,0.8385316636555175,0.7047551133451708,0.6344199319137616,0.11373662948608398,5625,19,"{'error_type': 'outliers', 'intended_rate': 1, 'actual_rate': 0.9955555555555556, 'outliers_added': 224, 'injection_version': 1, 'split_seed': 100}"
Telco Churn,outliers,low,XGBoost,dirty,0.7953091684434968,0.6433333333333333,0.516042780748663,0.5727002967359051,0.8339230526321239,0.7062304900839153,0.6323197765806956,0.050023555755615234,5625,19,"{'error_type': 'outliers', 'intended_rate': 1, 'actual_rate': 0.9955555555555556, 'outliers_added': 224, 'injection_version': 1, 'split_seed': 100}"
Telco Churn,outliers,low,LightGBM,dirty,0.798862828713575,0.6482084690553745,0.5320855614973262,0.5844346549192364,0.8326094496585926,0.713767853352729,0.6331481103387157,0.0458979606628418,5625,19,"{'error_type': 'outliers', 'intended_rate': 1, 'actual_rate': 0.9955555555555556, 'outliers_added': 224, 'injection_version': 1, 'split_seed': 100}"
Telco Churn,outliers,low,Logistic Regression,cleaned,0.7882018479033405,0.625,0.5080213903743316,0.56047197640118,0.8324877957871523,0.6988316051581241,0.6113506889490761,0.0054476261138916016,5625,19,"{'error_type': 'outliers', 'intended_rate': 1, 'actual_rate': 0.9955555555555556, 'outliers_added': 224, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'winsorisation', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True, 'split_seed': 100}"
Telco Churn,outliers,low,Gaussian Naive Bayes,cleaned,0.7626154939587776,0.5374531835205992,0.767379679144385,0.6321585903083701,0.8193258822494058,0.764135144509269,0.5980289631907517,0.0019526481628417969,5625,19,"{'error_type': 'outliers', 'intended_rate': 1, 'actual_rate': 0.9955555555555556, 'outliers_added': 224, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'winsorisation', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True, 'split_seed': 100}"
Telco Churn,outliers,low,KNN,cleaned,0.7562189054726368,0.5457227138643068,0.4946524064171123,0.5189340813464236,0.7669150648906926,0.6727860289587981,0.48346516917991855,0.0009717941284179688,5625,19,"{'error_type': 'outliers', 'intended_rate': 1, 'actual_rate': 0.9955555555555556, 'outliers_added': 224, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'winsorisation', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True, 'split_seed': 100}"
Telco Churn,outliers,low,MLP,cleaned,0.7810945273631841,0.6078431372549019,0.49732620320855614,0.5470588235294118,0.8287449979551796,0.690579848942129,0.6163190404537211,1.4012634754180908,5625,19,"{'error_type': 'outliers', 'intended_rate': 1, 'actual_rate': 0.9955555555555556, 'outliers_added': 224, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'winsorisation', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True, 'split_seed': 100}"
Telco Churn,outliers,low,Decision Tree,cleaned,0.7476901208244492,0.5248041775456919,0.5374331550802139,0.5310435931307794,0.760468703894477,0.6806236443358475,0.47275015355534505,0.012590169906616211,5625,19,"{'error_type': 'outliers', 'intended_rate': 1, 'actual_rate': 0.9955555555555556, 'outliers_added': 224, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'winsorisation', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True, 'split_seed': 100}"
Telco Churn,outliers,low,Random Forest,cleaned,0.798862828713575,0.6585365853658537,0.5053475935828877,0.5718608169440242,0.8386326104850107,0.7052391404506888,0.6344824460097928,0.12085461616516113,5625,19,"{'error_type': 'outliers', 'intended_rate': 1, 'actual_rate': 0.9955555555555556, 'outliers_added': 224, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'winsorisation', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True, 'split_seed': 100}"
Telco Churn,outliers,low,XGBoost,cleaned,0.7953091684434968,0.6433333333333333,0.516042780748663,0.5727002967359051,0.8339230526321239,0.7062304900839153,0.6323197765806956,0.05067610740661621,5625,19,"{'error_type': 'outliers', 'intended_rate': 1, 'actual_rate': 0.9955555555555556, 'outliers_added': 224, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'winsorisation', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True, 'split_seed': 100}"
Telco Churn,outliers,low,LightGBM,cleaned,0.7853589196872779,0.6146496815286624,0.516042780748663,0.561046511627907,0.832225075192446,0.6994541106066645,0.6289930679160887,0.045896291732788086,5625,19,"{'error_type': 'outliers', 'intended_rate': 1, 'actual_rate': 0.9955555555555556, 'outliers_added': 224, 'injection_version': 1, 'remediation_route': 'automated_cleaning', 'recovery_evaluation_status': 'evaluated', 'method': 'IQR clipping', 'reason': 'winsorisation', 'rows_before': 5625, 'rows_after': 5625, 'test_transformed': True, 'split_seed': 100}"
Telco Churn,outliers,medium,Logistic Regression,dirty,0.7739872068230277,0.589171974522293,0.4946524064171123,0.5377906976744186,0.8172111755905389,0.6848867065967459,0.5853543708819728,0.005115509033203125,5625,19,"{'error_type': 'outliers', 'intended_rate': 5, 'actual_rate': 4.995555555555556, 'outliers_added': 1124, 'injection_version': 1, 'split_seed': 100}"
Telco Churn,outliers,medium,Gaussian Naive Bayes,dirty,0.7604832977967306,0.5348399246704332,0.7593582887700535,0.6276243093922652,0.8181714646608444,0.7601244493221032,0.5961015707272646,0.001953125,5625,19,"{'error_type': 'outliers', 'intended_rate': 5, 'actual_rate': 4.995555555555556, 'outliers_added': 1124, 'injection_version': 1, 'split_seed': 100}"
Telco Churn,outliers,medium,KNN,dirty,0.7484008528784648,0.5289017341040463,0.4893048128342246,0.5083333333333333,0.7534567818150757,0.6657559882176931,0.4689475997752185,0.0009551048278808594,5625,19,"{'error_type': 'outliers', 'intended_rate': 5, 'actual_rate': 4.995555555555556, 'outliers_added': 1124, 'injection_version': 1, 'split_seed': 100}"
Telco Churn,outliers,medium,MLP,dirty,0.7839374555792467,0.6129032258064516,0.5080213903743316,0.5555555555555556,0.8229547913506687,0.6959274425250167,0.6124129398292912,1.4169983863830566,5625,19,"{'error_type': 'outliers', 'intended_rate': 5, 'actual_rate': 4.995555555555556, 'outliers_added': 1124, 'injection_version': 1, 'split_seed': 100}"
Telco Churn,outliers,medium,Decision Tree,dirty,0.7633262260127932,0.56047197640118,0.5080213903743316,0.5329593267882188,0.7810023243654586,0.6818906564649974,0.5047632014850327,0.010863065719604492,5625,19,"{'error_type': 'outliers', 'intended_rate': 5, 'actual_rate': 4.995555555555556, 'outliers_added': 1124, 'injection_version': 1, 'split_seed': 100}"
Telco Churn,outliers,medium,Random Forest,dirty,0.7960199004975125,0.6494845360824743,0.5053475935828877,0.5684210526315789,0.8368181559343794,0.7033030320286171,0.6372169025918029,0.11205220222473145,5625,19,"{'error_type': 'outliers', 'intended_rate': 5, 'actual_rate': 4.995555555555556, 'outliers_added': 1124, 'injection_version': 1, 'split_seed': 100}"
Telco Churn,outliers,medium,XGBoost,dirty,0.7967306325515281,0.6383647798742138,0.5427807486631016,0.5867052023121387,0.8374691335655974,0.7157272571969913,0.6411146417428817,0.050926923751831055,5625,19,"{'error_type': 'outliers', 'intended_rate': 5, 'actual_rate': 4.995555555555556, 'outliers_added': 1124, 'injection_version': 1, 'split_seed': 100}"
